file_id	md5	size	urls	sample_id
54a24ca84a57a7d5b06687939f61ef1e	1f07c52f4256feafe2cc1a4ceaf3e8f5	806476357	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Stool.tar.bz2,s3://nih-hmp-hhs/hmbsa/Stool.tar.bz2	faab18e1a137731cffda882560289402
54a24ca84a57a7d5b06687939f61ef1e	1f07c52f4256feafe2cc1a4ceaf3e8f5	806476357	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Stool.tar.bz2,s3://nih-hmp-hhs/hmbsa/Stool.tar.bz2	faab18e1a137731cffda88256099eaed
54a24ca84a57a7d5b06687939f61ef1e	1f07c52f4256feafe2cc1a4ceaf3e8f5	806476357	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Stool.tar.bz2,s3://nih-hmp-hhs/hmbsa/Stool.tar.bz2	596fc2de57601ec08a01fdee593cae48
54a24ca84a57a7d5b06687939f61ef1e	1f07c52f4256feafe2cc1a4ceaf3e8f5	806476357	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Stool.tar.bz2,s3://nih-hmp-hhs/hmbsa/Stool.tar.bz2	faab18e1a137731cffda8825609ca772
54a24ca84a57a7d5b06687939f61ef1e	1f07c52f4256feafe2cc1a4ceaf3e8f5	806476357	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Stool.tar.bz2,s3://nih-hmp-hhs/hmbsa/Stool.tar.bz2	faab18e1a137731cffda8825604b39b0
54a24ca84a57a7d5b06687939f61ef1e	1f07c52f4256feafe2cc1a4ceaf3e8f5	806476357	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Stool.tar.bz2,s3://nih-hmp-hhs/hmbsa/Stool.tar.bz2	faab18e1a137731cffda8825601fb1ae
54a24ca84a57a7d5b06687939f61ef1e	1f07c52f4256feafe2cc1a4ceaf3e8f5	806476357	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Stool.tar.bz2,s3://nih-hmp-hhs/hmbsa/Stool.tar.bz2	faab18e1a137731cffda8825601f2494
54a24ca84a57a7d5b06687939f61ef1e	1f07c52f4256feafe2cc1a4ceaf3e8f5	806476357	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Stool.tar.bz2,s3://nih-hmp-hhs/hmbsa/Stool.tar.bz2	faab18e1a137731cffda882560c64105
54a24ca84a57a7d5b06687939f61ef1e	1f07c52f4256feafe2cc1a4ceaf3e8f5	806476357	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Stool.tar.bz2,s3://nih-hmp-hhs/hmbsa/Stool.tar.bz2	faab18e1a137731cffda882560d13f30
54a24ca84a57a7d5b06687939f61ef1e	1f07c52f4256feafe2cc1a4ceaf3e8f5	806476357	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Stool.tar.bz2,s3://nih-hmp-hhs/hmbsa/Stool.tar.bz2	faab18e1a137731cffda8825607b1228
54a24ca84a57a7d5b06687939f61ef1e	1f07c52f4256feafe2cc1a4ceaf3e8f5	806476357	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Stool.tar.bz2,s3://nih-hmp-hhs/hmbsa/Stool.tar.bz2	faab18e1a137731cffda8825603aec3e
54a24ca84a57a7d5b06687939f61ef1e	1f07c52f4256feafe2cc1a4ceaf3e8f5	806476357	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Stool.tar.bz2,s3://nih-hmp-hhs/hmbsa/Stool.tar.bz2	faab18e1a137731cffda88256098d031
54a24ca84a57a7d5b06687939f61ef1e	1f07c52f4256feafe2cc1a4ceaf3e8f5	806476357	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Stool.tar.bz2,s3://nih-hmp-hhs/hmbsa/Stool.tar.bz2	faab18e1a137731cffda882560a229e6
54a24ca84a57a7d5b06687939f61ef1e	1f07c52f4256feafe2cc1a4ceaf3e8f5	806476357	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Stool.tar.bz2,s3://nih-hmp-hhs/hmbsa/Stool.tar.bz2	faab18e1a137731cffda88256056e83d
54a24ca84a57a7d5b06687939f61ef1e	1f07c52f4256feafe2cc1a4ceaf3e8f5	806476357	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Stool.tar.bz2,s3://nih-hmp-hhs/hmbsa/Stool.tar.bz2	faab18e1a137731cffda8825608da635
54a24ca84a57a7d5b06687939f61ef1e	1f07c52f4256feafe2cc1a4ceaf3e8f5	806476357	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Stool.tar.bz2,s3://nih-hmp-hhs/hmbsa/Stool.tar.bz2	faab18e1a137731cffda882560bd8c7d
54a24ca84a57a7d5b06687939f61ef1e	1f07c52f4256feafe2cc1a4ceaf3e8f5	806476357	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Stool.tar.bz2,s3://nih-hmp-hhs/hmbsa/Stool.tar.bz2	596fc2de57601ec08a01fdee591814f2
54a24ca84a57a7d5b06687939f61ef1e	1f07c52f4256feafe2cc1a4ceaf3e8f5	806476357	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Stool.tar.bz2,s3://nih-hmp-hhs/hmbsa/Stool.tar.bz2	faab18e1a137731cffda882560cf068d
54a24ca84a57a7d5b06687939f61ef1e	1f07c52f4256feafe2cc1a4ceaf3e8f5	806476357	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Stool.tar.bz2,s3://nih-hmp-hhs/hmbsa/Stool.tar.bz2	596fc2de57601ec08a01fdee591439e9
54a24ca84a57a7d5b06687939f61ef1e	1f07c52f4256feafe2cc1a4ceaf3e8f5	806476357	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Stool.tar.bz2,s3://nih-hmp-hhs/hmbsa/Stool.tar.bz2	faab18e1a137731cffda88256032fb39
54a24ca84a57a7d5b06687939f61ef1e	1f07c52f4256feafe2cc1a4ceaf3e8f5	806476357	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Stool.tar.bz2,s3://nih-hmp-hhs/hmbsa/Stool.tar.bz2	596fc2de57601ec08a01fdee59180145
54a24ca84a57a7d5b06687939f61ef1e	1f07c52f4256feafe2cc1a4ceaf3e8f5	806476357	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Stool.tar.bz2,s3://nih-hmp-hhs/hmbsa/Stool.tar.bz2	faab18e1a137731cffda88256049a373
54a24ca84a57a7d5b06687939f61ef1e	1f07c52f4256feafe2cc1a4ceaf3e8f5	806476357	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Stool.tar.bz2,s3://nih-hmp-hhs/hmbsa/Stool.tar.bz2	596fc2de57601ec08a01fdee5906d8ad
54a24ca84a57a7d5b06687939f61ef1e	1f07c52f4256feafe2cc1a4ceaf3e8f5	806476357	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Stool.tar.bz2,s3://nih-hmp-hhs/hmbsa/Stool.tar.bz2	faab18e1a137731cffda882560de3253
54a24ca84a57a7d5b06687939f61ef1e	1f07c52f4256feafe2cc1a4ceaf3e8f5	806476357	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Stool.tar.bz2,s3://nih-hmp-hhs/hmbsa/Stool.tar.bz2	faab18e1a137731cffda882560502c39
54a24ca84a57a7d5b06687939f61ef1e	1f07c52f4256feafe2cc1a4ceaf3e8f5	806476357	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Stool.tar.bz2,s3://nih-hmp-hhs/hmbsa/Stool.tar.bz2	faab18e1a137731cffda8825609fd9b9
54a24ca84a57a7d5b06687939f61ef1e	1f07c52f4256feafe2cc1a4ceaf3e8f5	806476357	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Stool.tar.bz2,s3://nih-hmp-hhs/hmbsa/Stool.tar.bz2	faab18e1a137731cffda882560dc6628
54a24ca84a57a7d5b06687939f61ef1e	1f07c52f4256feafe2cc1a4ceaf3e8f5	806476357	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Stool.tar.bz2,s3://nih-hmp-hhs/hmbsa/Stool.tar.bz2	faab18e1a137731cffda882560c6fb68
54a24ca84a57a7d5b06687939f61ef1e	1f07c52f4256feafe2cc1a4ceaf3e8f5	806476357	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Stool.tar.bz2,s3://nih-hmp-hhs/hmbsa/Stool.tar.bz2	faab18e1a137731cffda88256028babd
54a24ca84a57a7d5b06687939f61ef1e	1f07c52f4256feafe2cc1a4ceaf3e8f5	806476357	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Stool.tar.bz2,s3://nih-hmp-hhs/hmbsa/Stool.tar.bz2	596fc2de57601ec08a01fdee59068363
54a24ca84a57a7d5b06687939f61ef1e	1f07c52f4256feafe2cc1a4ceaf3e8f5	806476357	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Stool.tar.bz2,s3://nih-hmp-hhs/hmbsa/Stool.tar.bz2	faab18e1a137731cffda88256089b96d
54a24ca84a57a7d5b06687939f61ef1e	1f07c52f4256feafe2cc1a4ceaf3e8f5	806476357	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Stool.tar.bz2,s3://nih-hmp-hhs/hmbsa/Stool.tar.bz2	faab18e1a137731cffda8825609a6114
54a24ca84a57a7d5b06687939f61ef1e	1f07c52f4256feafe2cc1a4ceaf3e8f5	806476357	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Stool.tar.bz2,s3://nih-hmp-hhs/hmbsa/Stool.tar.bz2	faab18e1a137731cffda88256055593f
54a24ca84a57a7d5b06687939f61ef1e	1f07c52f4256feafe2cc1a4ceaf3e8f5	806476357	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Stool.tar.bz2,s3://nih-hmp-hhs/hmbsa/Stool.tar.bz2	faab18e1a137731cffda88256020c31d
54a24ca84a57a7d5b06687939f61ef1e	1f07c52f4256feafe2cc1a4ceaf3e8f5	806476357	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Stool.tar.bz2,s3://nih-hmp-hhs/hmbsa/Stool.tar.bz2	faab18e1a137731cffda8825606f568a
54a24ca84a57a7d5b06687939f61ef1e	1f07c52f4256feafe2cc1a4ceaf3e8f5	806476357	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Stool.tar.bz2,s3://nih-hmp-hhs/hmbsa/Stool.tar.bz2	596fc2de57601ec08a01fdee5920490b
54a24ca84a57a7d5b06687939f61ef1e	1f07c52f4256feafe2cc1a4ceaf3e8f5	806476357	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Stool.tar.bz2,s3://nih-hmp-hhs/hmbsa/Stool.tar.bz2	faab18e1a137731cffda882560a41d23
54a24ca84a57a7d5b06687939f61ef1e	1f07c52f4256feafe2cc1a4ceaf3e8f5	806476357	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Stool.tar.bz2,s3://nih-hmp-hhs/hmbsa/Stool.tar.bz2	faab18e1a137731cffda882560830c3a
54a24ca84a57a7d5b06687939f61ef1e	1f07c52f4256feafe2cc1a4ceaf3e8f5	806476357	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Stool.tar.bz2,s3://nih-hmp-hhs/hmbsa/Stool.tar.bz2	596fc2de57601ec08a01fdee590698cf
54a24ca84a57a7d5b06687939f61ef1e	1f07c52f4256feafe2cc1a4ceaf3e8f5	806476357	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Stool.tar.bz2,s3://nih-hmp-hhs/hmbsa/Stool.tar.bz2	596fc2de57601ec08a01fdee59184991
54a24ca84a57a7d5b06687939f61ef1e	1f07c52f4256feafe2cc1a4ceaf3e8f5	806476357	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Stool.tar.bz2,s3://nih-hmp-hhs/hmbsa/Stool.tar.bz2	faab18e1a137731cffda882560e6fee0
54a24ca84a57a7d5b06687939f61ef1e	1f07c52f4256feafe2cc1a4ceaf3e8f5	806476357	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Stool.tar.bz2,s3://nih-hmp-hhs/hmbsa/Stool.tar.bz2	faab18e1a137731cffda882560dea8d3
54a24ca84a57a7d5b06687939f61ef1e	1f07c52f4256feafe2cc1a4ceaf3e8f5	806476357	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Stool.tar.bz2,s3://nih-hmp-hhs/hmbsa/Stool.tar.bz2	596fc2de57601ec08a01fdee593218b0
54a24ca84a57a7d5b06687939f61ef1e	1f07c52f4256feafe2cc1a4ceaf3e8f5	806476357	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Stool.tar.bz2,s3://nih-hmp-hhs/hmbsa/Stool.tar.bz2	596fc2de57601ec08a01fdee5943fe4c
54a24ca84a57a7d5b06687939f61ef1e	1f07c52f4256feafe2cc1a4ceaf3e8f5	806476357	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Stool.tar.bz2,s3://nih-hmp-hhs/hmbsa/Stool.tar.bz2	faab18e1a137731cffda8825605f0a10
54a24ca84a57a7d5b06687939f61ef1e	1f07c52f4256feafe2cc1a4ceaf3e8f5	806476357	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Stool.tar.bz2,s3://nih-hmp-hhs/hmbsa/Stool.tar.bz2	faab18e1a137731cffda8825609b904d
54a24ca84a57a7d5b06687939f61ef1e	1f07c52f4256feafe2cc1a4ceaf3e8f5	806476357	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Stool.tar.bz2,s3://nih-hmp-hhs/hmbsa/Stool.tar.bz2	596fc2de57601ec08a01fdee592173fb
54a24ca84a57a7d5b06687939f61ef1e	1f07c52f4256feafe2cc1a4ceaf3e8f5	806476357	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Stool.tar.bz2,s3://nih-hmp-hhs/hmbsa/Stool.tar.bz2	faab18e1a137731cffda882560bd5b6a
54a24ca84a57a7d5b06687939f61ef1e	1f07c52f4256feafe2cc1a4ceaf3e8f5	806476357	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Stool.tar.bz2,s3://nih-hmp-hhs/hmbsa/Stool.tar.bz2	faab18e1a137731cffda882560219901
54a24ca84a57a7d5b06687939f61ef1e	1f07c52f4256feafe2cc1a4ceaf3e8f5	806476357	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Stool.tar.bz2,s3://nih-hmp-hhs/hmbsa/Stool.tar.bz2	faab18e1a137731cffda882560fa1720
54a24ca84a57a7d5b06687939f61ef1e	1f07c52f4256feafe2cc1a4ceaf3e8f5	806476357	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Stool.tar.bz2,s3://nih-hmp-hhs/hmbsa/Stool.tar.bz2	faab18e1a137731cffda882560cd6c1c
54a24ca84a57a7d5b06687939f61ef1e	1f07c52f4256feafe2cc1a4ceaf3e8f5	806476357	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Stool.tar.bz2,s3://nih-hmp-hhs/hmbsa/Stool.tar.bz2	faab18e1a137731cffda8825605d8d8e
54a24ca84a57a7d5b06687939f61ef1e	1f07c52f4256feafe2cc1a4ceaf3e8f5	806476357	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Stool.tar.bz2,s3://nih-hmp-hhs/hmbsa/Stool.tar.bz2	faab18e1a137731cffda882560e50978
54a24ca84a57a7d5b06687939f61ef1e	1f07c52f4256feafe2cc1a4ceaf3e8f5	806476357	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Stool.tar.bz2,s3://nih-hmp-hhs/hmbsa/Stool.tar.bz2	596fc2de57601ec08a01fdee59385095
54a24ca84a57a7d5b06687939f61ef1e	1f07c52f4256feafe2cc1a4ceaf3e8f5	806476357	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Stool.tar.bz2,s3://nih-hmp-hhs/hmbsa/Stool.tar.bz2	faab18e1a137731cffda882560330552
54a24ca84a57a7d5b06687939f61ef1e	1f07c52f4256feafe2cc1a4ceaf3e8f5	806476357	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Stool.tar.bz2,s3://nih-hmp-hhs/hmbsa/Stool.tar.bz2	faab18e1a137731cffda882560ba7b06
54a24ca84a57a7d5b06687939f61ef1e	1f07c52f4256feafe2cc1a4ceaf3e8f5	806476357	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Stool.tar.bz2,s3://nih-hmp-hhs/hmbsa/Stool.tar.bz2	faab18e1a137731cffda8825603e0800
54a24ca84a57a7d5b06687939f61ef1e	1f07c52f4256feafe2cc1a4ceaf3e8f5	806476357	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Stool.tar.bz2,s3://nih-hmp-hhs/hmbsa/Stool.tar.bz2	596fc2de57601ec08a01fdee59170196
54a24ca84a57a7d5b06687939f61ef1e	1f07c52f4256feafe2cc1a4ceaf3e8f5	806476357	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Stool.tar.bz2,s3://nih-hmp-hhs/hmbsa/Stool.tar.bz2	faab18e1a137731cffda882560d2cb99
54a24ca84a57a7d5b06687939f61ef1e	1f07c52f4256feafe2cc1a4ceaf3e8f5	806476357	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Stool.tar.bz2,s3://nih-hmp-hhs/hmbsa/Stool.tar.bz2	faab18e1a137731cffda882560340c9d
54a24ca84a57a7d5b06687939f61ef1e	1f07c52f4256feafe2cc1a4ceaf3e8f5	806476357	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Stool.tar.bz2,s3://nih-hmp-hhs/hmbsa/Stool.tar.bz2	596fc2de57601ec08a01fdee590a3c66
54a24ca84a57a7d5b06687939f61ef1e	1f07c52f4256feafe2cc1a4ceaf3e8f5	806476357	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Stool.tar.bz2,s3://nih-hmp-hhs/hmbsa/Stool.tar.bz2	faab18e1a137731cffda882560359805
54a24ca84a57a7d5b06687939f61ef1e	1f07c52f4256feafe2cc1a4ceaf3e8f5	806476357	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Stool.tar.bz2,s3://nih-hmp-hhs/hmbsa/Stool.tar.bz2	faab18e1a137731cffda8825609e0d7a
54a24ca84a57a7d5b06687939f61ef1e	1f07c52f4256feafe2cc1a4ceaf3e8f5	806476357	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Stool.tar.bz2,s3://nih-hmp-hhs/hmbsa/Stool.tar.bz2	faab18e1a137731cffda8825605efa75
54a24ca84a57a7d5b06687939f61ef1e	1f07c52f4256feafe2cc1a4ceaf3e8f5	806476357	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Stool.tar.bz2,s3://nih-hmp-hhs/hmbsa/Stool.tar.bz2	faab18e1a137731cffda88256026a59c
54a24ca84a57a7d5b06687939f61ef1e	1f07c52f4256feafe2cc1a4ceaf3e8f5	806476357	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Stool.tar.bz2,s3://nih-hmp-hhs/hmbsa/Stool.tar.bz2	596fc2de57601ec08a01fdee591c3829
54a24ca84a57a7d5b06687939f61ef1e	1f07c52f4256feafe2cc1a4ceaf3e8f5	806476357	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Stool.tar.bz2,s3://nih-hmp-hhs/hmbsa/Stool.tar.bz2	faab18e1a137731cffda882560297010
54a24ca84a57a7d5b06687939f61ef1e	1f07c52f4256feafe2cc1a4ceaf3e8f5	806476357	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Stool.tar.bz2,s3://nih-hmp-hhs/hmbsa/Stool.tar.bz2	faab18e1a137731cffda882560540610
54a24ca84a57a7d5b06687939f61ef1e	1f07c52f4256feafe2cc1a4ceaf3e8f5	806476357	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Stool.tar.bz2,s3://nih-hmp-hhs/hmbsa/Stool.tar.bz2	faab18e1a137731cffda8825605d5647
54a24ca84a57a7d5b06687939f61ef1e	1f07c52f4256feafe2cc1a4ceaf3e8f5	806476357	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Stool.tar.bz2,s3://nih-hmp-hhs/hmbsa/Stool.tar.bz2	faab18e1a137731cffda882560f54fda
54a24ca84a57a7d5b06687939f61ef1e	1f07c52f4256feafe2cc1a4ceaf3e8f5	806476357	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Stool.tar.bz2,s3://nih-hmp-hhs/hmbsa/Stool.tar.bz2	faab18e1a137731cffda88256020be1d
54a24ca84a57a7d5b06687939f61ef1e	1f07c52f4256feafe2cc1a4ceaf3e8f5	806476357	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Stool.tar.bz2,s3://nih-hmp-hhs/hmbsa/Stool.tar.bz2	faab18e1a137731cffda8825603eed42
54a24ca84a57a7d5b06687939f61ef1e	1f07c52f4256feafe2cc1a4ceaf3e8f5	806476357	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Stool.tar.bz2,s3://nih-hmp-hhs/hmbsa/Stool.tar.bz2	faab18e1a137731cffda882560c76eac
54a24ca84a57a7d5b06687939f61ef1e	1f07c52f4256feafe2cc1a4ceaf3e8f5	806476357	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Stool.tar.bz2,s3://nih-hmp-hhs/hmbsa/Stool.tar.bz2	faab18e1a137731cffda882560ab8d29
54a24ca84a57a7d5b06687939f61ef1e	1f07c52f4256feafe2cc1a4ceaf3e8f5	806476357	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Stool.tar.bz2,s3://nih-hmp-hhs/hmbsa/Stool.tar.bz2	596fc2de57601ec08a01fdee590539a3
54a24ca84a57a7d5b06687939f61ef1e	1f07c52f4256feafe2cc1a4ceaf3e8f5	806476357	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Stool.tar.bz2,s3://nih-hmp-hhs/hmbsa/Stool.tar.bz2	faab18e1a137731cffda8825605d7acf
54a24ca84a57a7d5b06687939f61ef1e	1f07c52f4256feafe2cc1a4ceaf3e8f5	806476357	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Stool.tar.bz2,s3://nih-hmp-hhs/hmbsa/Stool.tar.bz2	faab18e1a137731cffda8825602e0e79
54a24ca84a57a7d5b06687939f61ef1e	1f07c52f4256feafe2cc1a4ceaf3e8f5	806476357	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Stool.tar.bz2,s3://nih-hmp-hhs/hmbsa/Stool.tar.bz2	faab18e1a137731cffda882560619fa7
54a24ca84a57a7d5b06687939f61ef1e	1f07c52f4256feafe2cc1a4ceaf3e8f5	806476357	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Stool.tar.bz2,s3://nih-hmp-hhs/hmbsa/Stool.tar.bz2	faab18e1a137731cffda8825601fe052
54a24ca84a57a7d5b06687939f61ef1e	1f07c52f4256feafe2cc1a4ceaf3e8f5	806476357	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Stool.tar.bz2,s3://nih-hmp-hhs/hmbsa/Stool.tar.bz2	596fc2de57601ec08a01fdee593de862
54a24ca84a57a7d5b06687939f61ef1e	1f07c52f4256feafe2cc1a4ceaf3e8f5	806476357	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Stool.tar.bz2,s3://nih-hmp-hhs/hmbsa/Stool.tar.bz2	faab18e1a137731cffda882560c4255c
54a24ca84a57a7d5b06687939f61ef1e	1f07c52f4256feafe2cc1a4ceaf3e8f5	806476357	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Stool.tar.bz2,s3://nih-hmp-hhs/hmbsa/Stool.tar.bz2	596fc2de57601ec08a01fdee593f76a6
54a24ca84a57a7d5b06687939f61ef1e	1f07c52f4256feafe2cc1a4ceaf3e8f5	806476357	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Stool.tar.bz2,s3://nih-hmp-hhs/hmbsa/Stool.tar.bz2	faab18e1a137731cffda8825603af904
54a24ca84a57a7d5b06687939f61ef1e	1f07c52f4256feafe2cc1a4ceaf3e8f5	806476357	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Stool.tar.bz2,s3://nih-hmp-hhs/hmbsa/Stool.tar.bz2	596fc2de57601ec08a01fdee59357963
54a24ca84a57a7d5b06687939f61ef1e	1f07c52f4256feafe2cc1a4ceaf3e8f5	806476357	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Stool.tar.bz2,s3://nih-hmp-hhs/hmbsa/Stool.tar.bz2	faab18e1a137731cffda882560bbc295
54a24ca84a57a7d5b06687939f61ef1e	1f07c52f4256feafe2cc1a4ceaf3e8f5	806476357	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmbsa/v1/Stool.tar.bz2,s3://nih-hmp-hhs/hmbsa/Stool.tar.bz2	faab18e1a137731cffda88256039aa02
